t,SP,CV,P1,CVG1,G1,F1,CVG2,G2,dP2,F2,CVG12,G12,L11,L12,L21,L22,L31,L32,F3
111,0.2,44,198.686454543325,44,44.0264998501066,13.4834784068408,0,-0.215709681492242,197.399909735226,0.348567156825916,1,1,0.169816474980387,0.171134882933118,0.150715739068108,0.150693397318682,0.134972461273673,0.135518791678535,15.3964102283538
112,0.2,44,199.083297831554,44,44.0403580035043,13.3850368231514,0,-0.144317738133938,197.442190984857,-0.0665675506947784,1,1,0.17456333886951,0.172145587772829,0.151280074913408,0.151512266777364,0.134754459587303,0.134915461072204,15.7858293386672
113,0.2,44,199.232056960444,44,43.8417000321358,13.5546657622756,0,0.0383233958040945,197.903490619689,0.0570174784412479,1,1,0.173728635696849,0.173370745719375,0.15214853093311,0.152481359971684,0.13673411438056,0.136789631868477,15.7193192508023
114,0.2,44,198.629920808378,44,43.9991291858899,13.4976236782972,0,-0.0231266394625367,196.865461701761,-0.043705173903846,1,1,0.176121877766808,0.173239154362208,0.154167710703276,0.153811734778439,0.137075349222682,0.136276865126249,15.9636251566665
115,0.2,44,198.817456922013,44,43.8897031048998,13.5130787979166,0,-0.163813561027016,197.180631223055,-0.00968250204655226,1,1,0.175798596858612,0.175613823471406,0.154732920054403,0.154787590210869,0.135313286809048,0.137099553013193,15.7728123828599
116,0.2,44,199.040361339279,44,43.9987000905702,13.4053769240479,0,0.262949803209868,197.794074947085,0.13263518653467,1,1,0.174874412172095,0.175065032892743,0.155533009903977,0.155546358642597,0.13937134123576,0.139842106970848,15.9808967373491
117,0.2,44,198.719825595515,44,44.0697573539766,13.5052119227204,0,-0.0139031921829791,197.633514926359,0.122117582524847,1,1,0.176900857267558,0.179421672280612,0.15631176421204,0.155800263969625,0.138228390941091,0.138268732365164,15.8558515500116
118,0.2,44,198.864687528995,44,44.137028452692,13.4991106511896,0,-0.0941002562352227,197.195603179367,-0.0496682027719418,1,1,0.179916051965867,0.178923163081452,0.157503349240478,0.157492405713581,0.141398575039944,0.139903727552214,15.8850122244255
119,0.2,44,198.856285533748,44,44.0222136967279,13.435846237531,0,0.0194717985520861,197.146756153543,-0.248891089864186,1,1,0.179490949896466,0.180434944540745,0.15814483554458,0.157974144464697,0.142143125990033,0.140366249780966,15.9870897418373
120,0.2,44,198.582035867376,44,43.9819028212127,13.450461631432,0,-0.0236423036902331,197.339919883771,0.0268162054135186,1,1,0.18097404387099,0.180961503781827,0.158585184322301,0.158081028374204,0.141741363084793,0.14129469760767,16.2329041758567
121,0.2,44,199.440987196217,44,44.1405941610328,13.4439185717357,0,-0.0940139312338729,197.945441063396,-0.0444660698824055,1,1,0.182839559067537,0.181550845314941,0.159780298032995,0.159822499118928,0.144034573972173,0.143276807050051,16.2624784028865
122,0.2,44,198.783567718328,44,44.0463030133222,13.493035307971,0,-0.0826844789853234,197.416683362935,-0.0188495282858185,1,1,0.180262431299166,0.182598159816051,0.160873658535106,0.160530680534353,0.145049565455327,0.14348358604799,16.2791357724228
123,0.2,44,198.394879250426,44,44.0482213756301,13.5620597008148,0,0.35916970243293,197.942169998941,-0.208255130768881,1,1,0.18355196330171,0.183354480556229,0.161297366732495,0.161553580502055,0.145762542184773,0.143974451662455,16.2517906733146
124,0.2,44,198.479429184371,44,43.9776162611495,13.5853403383942,0,0.130066456141222,197.190321037033,0.0979469588728416,1,1,0.183723799618652,0.182850072722932,0.162942158951904,0.1620500613898,0.144661981072521,0.145540594229792,16.1989231109143
125,0.2,44,198.233187679632,44,44.0412936085915,13.4466341111976,0,0.144427085951856,197.358974212845,-0.0355413429286873,1,1,0.183817390830871,0.186051682720837,0.162738152118943,0.163576426798988,0.14685611545741,0.144247459827318,15.9927087553519
126,0.2,44,198.285218798726,44,43.8845461442829,13.5363785520995,0,-0.0583841113532776,197.235848973366,-0.0695695532128379,1,1,0.186117531627892,0.185439760023781,0.163858348845614,0.163651432643522,0.147971421801287,0.146167281211511,16.4018335286923
127,0.2,44,198.333860019791,44,43.9081788283378,13.3936948873145,0,-0.196890004741555,197.177093317662,-0.146568011014361,1,1,0.186237288779288,0.186944329461686,0.164663553780038,0.165200069918081,0.14801649912437,0.1477872983126,16.3314956895032
128,0.2,44,198.661023022984,44,43.880610013711,13.4437148237957,0,-0.103520089990593,197.760338014444,-0.226998140798086,1,1,0.187543004264619,0.188214803768374,0.165782521437519,0.165377501361578,0.148640081262129,0.14751929035683,16.4299332763429
129,0.2,44,198.800553858765,44,43.9460938237587,13.4526781470408,0,0.146777736141723,197.265773399107,0.0053485959887011,1,1,0.188336931570315,0.188337652132746,0.16624369626755,0.166438264534369,0.148766118125279,0.148452177180494,16.5631477989878
130,0.2,44,198.485366227556,44,43.8598237287538,13.3934736360492,0,0.0251457054085083,197.448448757576,-0.0714303262847208,1,1,0.188985158962512,0.188926372202439,0.167709878136547,0.167961505570908,0.150006382886254,0.150549074046631,16.3841595215767
131,0.2,44,198.046905264208,44,43.9497910849698,13.2905755813085,0,0.0936634438246894,197.473434363763,0.206350328198669,1,1,0.187906864511274,0.190162020921337,0.167622079059936,0.167611606529832,0.151146654796916,0.151391576736556,16.3158774814928
132,0.2,44,199.120828583283,44,43.9386625817432,13.3717607550655,0,-0.01057704998662,197.467331974947,0.140197696867899,1,1,0.189676013046831,0.189136070612462,0.168460973046327,0.16843708627191,0.150890480230682,0.150542522894433,16.2932971899104
133,0.2,44,198.46883839282,44,44.0188034042805,13.441534063449,0,-0.0115646950561053,197.301377185078,0.174222550241027,1,1,0.190436530938863,0.192269001529559,0.16893440458389,0.169231698469914,0.152431464627754,0.15118690743905,16.7646728355834
134,0.2,44,198.560484636777,44,44.0460771797259,13.5700544191455,0,0.186090329856006,197.484865461599,-0.272675319431219,1,1,0.19194451147145,0.190940782857184,0.169424761635685,0.170247071611944,0.152619460066922,0.151851036818316,16.5605848303013
135,0.2,44,198.40489279398,44,43.9862615479283,13.5241630653202,0,-0.175060099466835,197.394178362042,0.0363088680549862,1,1,0.19071884490628,0.193052303025082,0.170749795976677,0.170975379150357,0.153533293614732,0.152703684909916,16.745960799081
136,0.2,44,198.445593597569,44,43.9503788377627,13.3614097868475,0,-0.107914268932289,197.606712936732,0.000911419715761936,1,1,0.191053548806067,0.194485418361007,0.170569694921504,0.17161509210775,0.152107266435871,0.152561783251484,16.7750502410329
137,0.2,44,199.231529825353,44,43.9323570013377,13.3309477522065,0,-0.066154664781723,197.311882451589,0.118649472338169,1,1,0.1956916750221,0.193672536292732,0.171775664504648,0.171938133226513,0.152610655843874,0.15453144063561,16.6746079282154
138,0.2,44,198.93340431465,44,43.9776560526178,13.6111903388908,0,-0.0243184529014751,197.610452753515,-0.0163032946815448,1,1,0.195258060170701,0.195080499033831,0.172376245268975,0.172726795753531,0.154796787474604,0.154284355598665,16.6319381607991
139,0.2,44,198.450670847303,44,44.0574208188124,13.3685670528062,0,0.0664731595523084,197.138375489208,-0.0974311510170555,1,1,0.193841946641593,0.19670580786362,0.174068444079009,0.173457427149796,0.152757739403771,0.155617456978038,16.6810057187068
140,0.2,44,198.846634097311,44,43.9854460243448,13.6790389343841,0,-0.113704092790755,197.367518547789,0.020263219708014,1,1,0.194894502762825,0.195612378243031,0.17449667057577,0.173747622883149,0.156696504090833,0.155870638750604,16.7182124804405
141,0.2,44,198.608161054243,44,43.8415345895574,13.4342383293056,0,-0.224465109738513,196.969972635344,-0.226998656815613,1,1,0.193010910646635,0.197941876080917,0.174455126126683,0.174539494686703,0.155213644675317,0.155201879054215,16.8004747631514
142,0.2,44,198.293403733004,44,44.0340909483804,13.4049023763944,0,-0.206045435524984,198.072246079705,0.0174387735834807,1,1,0.200132919847018,0.197833937723651,0.174675424688865,0.17567239791733,0.156202236775675,0.158134928928986,16.9008249162232
143,0.2,44,198.789282309929,44,44.0847789708013,13.4126523034972,0,0.174227097943077,197.645473241756,-0.022625628344508,1,1,0.199134407857377,0.197567739098858,0.175958531214699,0.176093519313947,0.159148893247253,0.156714577154397,16.7880552406064
144,0.2,44,198.386860849009,44,43.915788213781,13.5008699682165,0,0.200307013690279,197.41838619217,0.112676308254813,1,1,0.199790326251149,0.198981278505109,0.177048855068991,0.176594982440154,0.157620212962898,0.15894378618565,16.9073996274583
145,0.2,44,198.726314113241,44,44.0776336813809,13.518024935605,0,-0.00273811258248417,197.412025598737,0.0067420260001738,1,1,0.199949267161982,0.200170848182855,0.177353674949662,0.176875944999448,0.158367110634239,0.157699590947371,16.6633723553592
146,0.2,44,198.560334093467,44,43.9575977398735,13.5307383428451,0,0.248515791689484,197.528591210245,0.0966000446934483,1,1,0.200482639907826,0.200098008689773,0.177942369634219,0.178451473372427,0.1589564121131,0.160048552507142,16.9408814850344
147,0.2,44,199.192176377575,44,44.0237445026624,13.5852761846864,0,-0.044365514481646,197.044048560498,0.0485040949058326,1,1,0.200649507430959,0.19979086979506,0.178600369855884,0.178395517135668,0.159855342684156,0.158980570936878,17.1251291211403
148,0.2,44,198.350187310544,44,44.1137291124275,13.5613217188393,0,-0.051927293567526,197.711958791987,-0.0930581088435503,1,1,0.202545799197535,0.202223923910657,0.179028133880263,0.179230403517309,0.161804986774946,0.15974140959073,16.7398621386445
149,0.2,44,198.413615939225,44,44.0503284016411,13.351444194123,0,-0.316428409706848,197.566782842301,0.1923723512432,1,1,0.200083977213906,0.201762116309295,0.179860625653792,0.179409166065162,0.160824131225413,0.16099940436574,17.0568587302872
150,0.2,44,198.382918616917,44,43.8664087527951,13.4247744222266,0,-0.101620960866358,197.656789212991,0.232061664828779,1,1,0.205077830151892,0.202749439677362,0.180694047410877,0.18004350217355,0.160209502638601,0.160326451880259,17.0400354801116
151,0.2,44,198.331211241291,44,44.0168867863966,13.5016079239164,0,0.0844531957468582,197.428839457886,-0.0591297988240502,1,1,0.20465581503683,0.204232931958544,0.181047179548308,0.181163398879028,0.163179511264776,0.16149056373351,17.1275600476104
152,0.2,44,198.536682487767,44,43.9994030465783,13.5594874078119,0,-0.0463440507712301,197.662904864102,0.0125544924735435,1,1,0.207831303100266,0.204529869287559,0.181486948851265,0.181201914997307,0.160433542215249,0.160981804438046,17.1299892826777
153,0.2,44,198.830959166579,44,43.8810530062516,13.3656782497257,0,0.386945477232264,197.616824923078,0.0279504530338528,1,1,0.205510951225486,0.205402661195289,0.182167103984921,0.181581022034535,0.161323544349066,0.162797865425545,16.9833236496074
154,0.2,44,198.120382548707,44,43.9294840771067,13.4681830584566,0,0.0801746970723448,196.969694867194,-0.0933353274717471,1,1,0.20493880748843,0.205789217307234,0.182463368315877,0.182297094117226,0.164810636186223,0.162350705059431,17.2068756263971
155,0.2,44,198.396337717173,44,43.8802117247595,13.5172799007225,0,0.241882159373959,196.92592014096,-0.288151715134465,1,1,0.2071130751415,0.205906917346764,0.182714424363535,0.183121506885939,0.164749424369254,0.163713337248803,17.1509159637957
156,0.2,44,198.903764207647,44,43.8937862635193,13.5083418612527,0,-0.0796048086040416,197.363096925967,0.134019178536209,1,1,0.2060897262438,0.205175552426491,0.183588121053708,0.183850485064774,0.16438884675935,0.164435956821059,17.3179440926848
157,0.2,44,198.416378924176,44,44.0829501559253,13.3270269645833,0,0.0820278677894376,198.109532844648,0.0555995035935929,1,1,0.206195099556535,0.20660975506728,0.184466120846699,0.184150808592914,0.164488187509475,0.165445345804243,17.2999500575673
158,0.2,44,198.930225040711,44,44.1031454748673,13.5560467505228,0,0.222732292619285,197.463120709251,0.296373110031695,1,1,0.207027056663596,0.207801551009958,0.184358651615299,0.184064288481882,0.166455470394157,0.164552357536996,17.3239673229912
159,0.2,44,198.523591813073,44,43.9557508551365,13.484653682816,0,0.0468506588547238,197.541320244959,0.197315107074875,1,1,0.211059104832818,0.206930168128173,0.185137792624607,0.184981990378114,0.166314770932733,0.165244243676268,17.372104508021
160,0.2,44,198.642579253403,44,44.2024694093381,13.6005241110655,0,-0.162797029131882,197.942634861995,0.154055616943652,1,1,0.209021570940935,0.2071953521017,0.18507244136424,0.18537288406755,0.162671956267659,0.165894042714897,16.933398154247
161,0.2,44,198.635757875355,44,43.9638244975955,13.3739266299709,0,-0.332087436178737,197.203382096654,-0.0800610261938303,1,1,0.207067964539929,0.209133178816663,0.186482036962989,0.186240707583055,0.166802006934732,0.165315996529116,17.3099190234161
162,0.2,44,198.573354143454,44,43.943496372834,13.6082685353886,0,0.0901414038434975,197.391451141598,0.00360723890380766,1,1,0.207205474797642,0.210909387647196,0.186998901465611,0.187157931796593,0.164978019013912,0.166833866071523,17.2738641002868
163,0.2,44,198.739104044143,44,43.9833691021439,13.5276311683895,0,-0.104747513068205,197.21306006198,0.239399565780475,1,1,0.209024043699701,0.210514786755395,0.186806094797927,0.186790853361415,0.167841031721623,0.167436335886829,17.2007405184126
164,0.2,44,198.888532699207,44,44.0259635046884,13.343271742948,0,-0.0957862155752433,197.535661532251,-0.206357938187163,1,1,0.209924895997433,0.21150467199331,0.187879652956877,0.187329217542985,0.169100241363901,0.167804434615607,17.3805792067968
165,0.2,44,198.657269743474,44,44.0606698706293,13.4631556712024,0,-0.177740935799898,197.33925435901,0.0940266046605176,1,1,0.210753235862019,0.210993785960636,0.187946621207101,0.18751964728072,0.166915608697058,0.168087788473514,17.537821219466
166,0.2,44,197.79131601569,44,44.015563858349,13.6284116968661,0,-0.140016862075454,197.420447724449,-0.0722736505340463,1,1,0.211074837577485,0.212681512996056,0.188324242702893,0.18854643456322,0.166606027371515,0.16970096656934,17.4108173200615
167,0.2,44,198.715755224325,44,44.0250284379193,13.6372722733423,0,0.138757801775928,197.759867386472,0.0567875240280835,1,1,0.212934913387312,0.212686219085488,0.18909413923891,0.188810575562726,0.167846628847786,0.169515222851594,17.5287282736149
168,0.2,44,198.440308737578,44,44.0523012705588,13.6486902084755,0,-0.0974015313443454,197.761383083057,0.0547100586402088,1,1,0.21144100731607,0.211933062978246,0.188969009017693,0.189944611797173,0.169549984505638,0.1698188915386,17.2401115788692
169,0.2,44,198.151958212186,44,43.8516042842749,13.3980952114078,0,-0.174798037999423,197.01042231943,0.064298831343624,1,1,0.214102255582464,0.212386688722975,0.18951857121172,0.190117859460517,0.168614636075834,0.170156859727047,17.5398804722313
170,0.2,44,198.921451303009,44,43.9538780813953,13.5867335127798,0,-0.300165001397878,197.668571982135,-0.0828460854616787,1,1,0.214711756852757,0.213970869762122,0.190380118096724,0.190628400225253,0.169527098055579,0.169944323933728,17.6289196379925
171,0.2,44,198.415990142069,44,44.019259904377,13.4986389473726,0,0.0425956763226192,198.101710574754,0.0411614528021948,1,1,0.214856915460912,0.214180220330798,0.19002175492255,0.19117177416105,0.168519240119078,0.169645748867063,17.5716948976972
172,0.2,44,198.892337023402,44,43.8781491341067,13.4630104064777,0,-0.0321361702222573,197.4585122515,0.0728126422748008,1,1,0.21285797245914,0.215946330028497,0.191204275749371,0.191097473988809,0.168032208720463,0.172209712365598,17.2696539959094
173,0.2,44,199.329372556874,44,43.964620667508,13.5759017072048,0,0.234530043492696,197.594067931261,0.0596319132569544,1,1,0.212369389681666,0.215218695471587,0.191721560338261,0.191948233771561,0.170243614732712,0.169079245936705,17.8584463600153
174,0.2,44,198.950066186967,44,43.9763001477206,13.5813394614306,0,0.0968343046421438,197.742542788025,-0.152430771464624,1,1,0.211252623668741,0.215409686232175,0.191038965583441,0.192050255399478,0.170291895613563,0.172035316243788,17.6525835097171
175,0.2,44,199.140093016986,44,44.0245855418142,13.6076591702343,0,0.199192980431831,197.611086769289,-0.00244299753593641,1,1,0.214842365105929,0.215545104618357,0.192898635014913,0.19278754249332,0.173255198603105,0.171223563775195,17.4932957014085
176,0.2,44,198.852870522281,44,44.0099037144107,13.4312293227472,0,-0.0372845428872695,197.54986960794,-0.315718812652506,1,1,0.214642619191047,0.215781593960524,0.19204894050759,0.192950541518425,0.16977065662944,0.172166009870396,17.5632560411682
177,0.2,44,198.425793625984,44,44.1359128253004,13.4249598604723,0,0.194761445197055,197.348502144922,0.200726440311099,1,1,0.217063468692602,0.216457063207148,0.193005413982323,0.192944540755767,0.172226762309923,0.173815975614296,17.7321936155515
