t	SP	CV	PV	e	P	G	dP	F1	L1	L2	L3	F2	dist
2822.0	0.2	82.084348235725	0.32561892912667467	-0.12499434877926688	126.62068979515283	82.15851909352523	125.37405494253906	23.05857150650588	0.45127857978072344	0.3850166867039546	0.32561892912667467	27.381327820125207	7.0
2823.0	0.2	82.18434823572507	0.3280873304548991	-0.1256233954311168	126.54488555577281	82.25830492911244	125.8426879382536	23.059168935026822	0.4521076404092606	0.38504598504811005	0.3280873304548991	27.49852282532345	7.0
2824.0	0.2	82.28434823572503	0.3284523978501313	-0.12631330223431866	126.60378071809907	82.11432201820341	125.981720317325	22.87996416088889	0.4528772234624993	0.386139075066336	0.3284523978501313	27.592971024543317	7.0
2825.0	0.2	82.38434823572501	0.3270127563978567	-0.12697657153072586	126.31484250174476	82.52064304150296	125.59591568374243	23.069510510322466	0.4558888984259673	0.38701506905118477	0.3270127563978567	27.520396684495775	7.0
2826.0	0.2	82.48434823572507	0.32746037510223985	-0.1275186050698999	126.05151189524045	82.35894067740703	124.6224166503115	23.102134839995067	0.4559526226890421	0.3872380499383242	0.32746037510223985	27.57806193091315	7.0
2827.0	0.2	82.58434823572503	0.3284879736349667	-0.12795182391416934	125.65071993619308	82.95062535301786	124.70307961659375	23.2752816248518	0.4567094174061001	0.3879187813936497	0.3284879736349667	27.506508097284165	7.0
2828.0	0.2	82.68434823572501	0.3273181296614384	-0.12869290851362433	125.34082521797876	82.75995200447362	124.81275517597626	23.17977059255793	0.45398440069182106	0.3888169750068551	0.3273181296614384	27.528074073592634	7.0
2829.0	0.2	82.78434823572506	0.33135551002090047	-0.12957041525543758	125.37743319888904	82.75426378844273	124.32827020330156	23.068875096034798	0.46106623783368106	0.39048145906191917	0.33135551002090047	27.56695183181927	7.0
2830.0	0.2	82.88434823572504	0.33278475286627424	-0.1303875345153455	125.38765035393709	82.90247111874847	124.41446405227954	23.22858658454127	0.45996613771100453	0.39047412658293273	0.33278475286627424	27.51493097168473	7.0
2831.0	0.2	82.98434823572501	0.33021871927992663	-0.13115256367473296	124.6025252881305	82.93187824097025	124.02796127789408	23.236570774460045	0.4610624605024807	0.3921446515634267	0.33021871927992663	27.601417946536905	7.0
2832.0	0.2	83.08434823572503	0.33039520835783237	-0.13130338787850257	124.67666050967858	83.12116475599143	123.52026828566358	23.296746913556653	0.46225060127469303	0.3922542520212707	0.33039520835783237	27.701151290748133	7.0
2833.0	0.2	83.18434823572504	0.3320885475395937	-0.13185319580444846	124.06783899374082	83.05657080041529	123.02998884219981	23.277910086813296	0.4608085182417192	0.39227807875146303	0.3320885475395937	27.675093891131947	7.0
2834.0	0.2	83.284348235725	0.33221265580553705	-0.13286051053440476	124.07025167686842	82.9149931847409	122.7455428627712	23.39615126952788	0.464588754637203	0.39336778320972726	0.33221265580553705	27.6244555681147	7.0
2835.0	0.2	83.38434823572507	0.3346764978900067	-0.13328406461635797	123.6014668442343	83.32941438202617	122.04661196536337	23.215071188597186	0.46322971349145436	0.39422933979804475	0.3346764978900067	27.624233564150373	7.0
2836.0	0.2	83.48434823572504	0.3359350403638076	-0.1338372987373301	123.2983883222767	83.50109230196132	122.74326391498568	23.225818135919337	0.4665954297732764	0.39590331460036116	0.3359350403638076	27.755107122395938	7.0
2837.0	0.2	83.58434823572502	0.3354134624967429	-0.13421939910090666	122.94984402454604	83.41949696626818	121.96917395019658	23.41117685352547	0.4675573990979489	0.39558843043731695	0.3354134624967429	27.809689803521753	7.0
2838.0	0.2	83.68434823572507	0.3376665500798046	-0.13458689743864236	122.73867966386038	83.52210672430542	121.3626763655751	23.388178727197108	0.46580229340842333	0.3963653620544651	0.3376665500798046	27.9035336076735	7.0
2839.0	0.2	83.78434823572503	0.33803883093148246	-0.1355974083597323	122.87876024181958	83.70646321359807	121.73992396671804	23.333007670323763	0.470289978992795	0.3972898381755835	0.33803883093148246	27.789652450043217	7.0
2840.0	0.2	83.88434823572501	0.33776447783051566	-0.13643824179477712	122.94315177811899	84.06705863724797	121.7180250684165	23.42564455094927	0.46602071570758796	0.3981364226558665	0.33776447783051566	27.89327092864343	7.0
2841.0	0.2	83.98434823572507	0.3374463122452211	-0.13713721355163702	122.8928425147774	84.11117647946004	121.59489414487206	23.641170685185276	0.4653388003470965	0.39900623208428876	0.3374463122452211	27.884485540386095	7.0
2842.0	0.2	84.08434823572505	0.33976405948879174	-0.13761760929254221	122.55076577676365	84.0622951601322	121.20487950391818	23.598435756554302	0.46956592704867517	0.3996470247843178	0.33976405948879174	27.955246809027983	7.0
2843.0	0.2	84.18434823572501	0.3383253819495507	-0.13811535624308832	121.50450242135915	84.07334626498191	120.71410003389097	23.4282653161465	0.47284059104668313	0.4003487546775503	0.3383253819495507	27.749297788757083	7.0
2844.0	0.2	84.28434823572505	0.3406829616681543	-0.13856402436894646	121.97047534240832	84.29498245337923	120.43239070315718	23.575511090130288	0.4720362176216666	0.4013639096746608	0.3406829616681543	28.053609575925258	7.0
2845.0	0.2	84.38434823572504	0.3396647130057462	-0.1393368312244758	121.68485130032036	84.46989695550953	120.321206730373	23.638991963517906	0.471140068231496	0.4015461796478155	0.3396647130057462	27.937175934679644	7.0
2846.0	0.2	84.48434823572501	0.3388032686602975	-0.14001102469466933	121.23317934477514	84.5287124410005	121.08178189202043	23.590357784682844	0.47190406873761476	0.40253616361965944	0.3388032686602975	27.97862459646003	7.0
2847.0	0.2	84.58434823572503	0.34021149252727856	-0.14054327174149076	121.15799118215452	84.573320414776	120.3176813789489	23.698016636505926	0.47416386911118974	0.40311314316086644	0.34021149252727856	28.06903877848938	7.0
2848.0	0.2	84.68434823572504	0.34350575808539496	-0.14108257845631603	121.05831958555729	84.78597116854641	119.91893904500509	23.53496839511187	0.4745236076660392	0.4037410559187423	0.34350575808539496	27.90490692496429	7.0
2849.0	0.2	84.78434823572502	0.3417621365624686	-0.1420014696089377	120.3336484343292	84.99511483587858	119.36893574095534	23.844520095981842	0.4742337311109167	0.40386881331327523	0.3417621365624686	28.12441541102425	7.0
2850.0	0.2	84.88434823572507	0.3411214717453047	-0.142476113666454	120.67532386440575	84.92782351412846	119.75480614355091	23.77461617009293	0.4770494650822164	0.40554247618335765	0.3411214717453047	28.084298647424987	7.0
2851.0	0.2	84.98434823572504	0.3443108359132773	-0.1430678154874335	120.26727805827812	84.85266458969711	119.01154036209194	23.63184627341407	0.475092234204584	0.4067557061556516	0.3443108359132773	28.04929150259083	7.0
2852.0	0.2	85.08434823572502	0.34677276391297157	-0.14385401159598718	120.28192587435093	85.01259602649081	118.4574909597812	23.782792229728194	0.47938616758711966	0.40688842563420674	0.34677276391297157	28.037633109811495	7.0
2853.0	0.2	85.18434823572507	0.3452097071585379	-0.1446239109724717	119.57098602520468	85.1892831351165	118.66187929524345	23.82851222937398	0.48030179594398065	0.40791656414643646	0.3452097071585379	28.1483707290105	7.0
2854.0	0.2	85.28434823572505	0.3476417335828187	-0.14519128204915385	118.8352131422981	85.37816373937393	118.46950860008091	23.81020950729281	0.47897534738163766	0.40815390455221245	0.3476417335828187	28.20830091120443	7.0
2855.0	0.2	85.38434823572501	0.3505753708385152	-0.14591500828309764	119.57647216622989	85.31644660812698	117.95922560787635	23.844513458676833	0.48006847343089004	0.4090480441449627	0.3505753708385152	28.230924597223055	7.0
2856.0	0.2	85.48434823572504	0.3472878789271324	-0.14647626632658847	119.21215210042537	85.50702359536977	117.81786229564608	23.859883413875103	0.4820735762584634	0.4102207565057739	0.3472878789271324	28.314265000539585	7.0
2857.0	0.2	85.58434823572505	0.3501445206149507	-0.14699919373282946	118.80182541460222	85.63690368959213	117.85116752648764	23.863685272839625	0.48547582487064017	0.4102097969749509	0.3501445206149507	28.203956287137395	7.0
2858.0	0.2	85.68434823572501	0.3497300462899045	-0.1474547255136627	118.4735628955686	85.62878360117072	117.59719476616189	23.95560634110516	0.48394277358320564	0.41140604903792194	0.3497300462899045	28.270221733682114	7.0
2859.0	0.2	85.78434823572505	0.3500856299404228	-0.14777875205099975	118.62727153919542	85.7881055373777	117.73191669912447	23.98073785122862	0.4854306586705097	0.41155546693943923	0.3500856299404228	28.246812821138917	7.0
2860.0	0.2	85.88434823572504	0.3507881306030227	-0.14847336478439446	118.57770906224866	85.73563306130583	117.68700654611088	23.984070014342578	0.4850935780037604	0.4132835809842439	0.3507881306030227	28.304208443263867	7.0
2861.0	0.2	85.98434823572502	0.3506145482448027	-0.14944328286171057	117.46955176216487	85.88817580311628	116.82904516576468	23.927927725354596	0.48432906633362777	0.4132923215288259	0.3506145482448027	28.182005781489234	7.0
2862.0	0.2	86.08434823572503	0.3503818080626576	-0.1503426710528092	118.13161565447824	85.82083864500224	116.16934767653848	24.105668957465006	0.4861267790099026	0.41409547240540795	0.3503818080626576	28.296309897681653	7.0
2863.0	0.2	86.18434823572504	0.35203379243619976	-0.15078536619171876	117.04605706033492	85.82582655483426	116.13144436807315	24.036539267964905	0.48772600586224385	0.4154538097804294	0.35203379243619976	28.30699116182926	7.0
2864.0	0.2	86.28434823572502	0.34846659199882857	-0.1513073360787097	117.1960102820993	86.02661213608543	116.43268787925099	24.056088921371664	0.48965466543683667	0.41631863998754887	0.34846659199882857	28.36700729682682	7.0
2865.0	0.2	86.38434823572507	0.35384617387480044	-0.1516367354656931	116.68222618952463	86.33166783675792	116.2002890025496	24.07855404067584	0.4900582128770501	0.4169037964108744	0.35384617387480044	28.46110382860971	7.0
2866.0	0.2	86.48434823572505	0.35191911281953325	-0.1522154757449559	116.96821047544829	86.65704805631607	115.12918500839542	23.971315117659973	0.49100757920951693	0.41778702880929336	0.35191911281953325	28.362629417762665	7.0
2867.0	0.2	86.58434823572502	0.3534053479585529	-0.15287819860216875	116.8045540672477	86.44315853736043	115.35131837345344	24.19187612465188	0.4946270969976894	0.4182419726479037	0.3534053479585529	28.43304293686044	7.0
2868.0	0.2	86.68434823572505	0.35644730723219953	-0.15365629947273177	116.96119679950964	86.62905238266272	115.14703639863058	24.19099930139597	0.4957299182599211	0.41924756112311007	0.35644730723219953	28.601765112321203	7.0
2869.0	0.2	86.78434823572505	0.35500410829448	-0.15439855644073594	115.91644931429023	86.97814844600953	115.18587248117389	24.29444074949483	0.49478928421276963	0.41960022879446673	0.35500410829448	28.43750736740559	7.0
2870.0	0.2	86.88434823572501	0.35809973652128446	-0.15531832385913466	115.39167871733434	86.89045901596242	114.8790208738283	24.182000322151275	0.4949905628297252	0.42032127187853763	0.35809973652128446	28.443309121919565	7.0
2871.0	0.2	86.98434823572504	0.35740668610087495	-0.15587530069104408	115.43679950724987	87.37329432169521	114.86345199424345	24.33968549152754	0.4953226410149405	0.42167454647635677	0.35740668610087495	28.59760781472117	7.0
2872.0	0.2	87.08434823572505	0.3560089078340097	-0.15603316954636118	115.33332996510882	87.37134793283742	114.43614096420535	24.330737331472843	0.49657297813117657	0.42258882651851276	0.3560089078340097	28.62405050526517	7.0
2873.0	0.2	87.18434823572503	0.3566159406164908	-0.15694999235842552	115.8094504598297	87.29096408626108	114.4077139724945	24.218349382502947	0.4966640565224611	0.42273790286825935	0.3566159406164908	28.50166837985848	7.0
2874.0	0.2	87.28434823572505	0.35928525977427783	-0.15737688821561438	114.81537147531392	87.27347778396337	114.26927759200845	24.377493772273834	0.4985468515189748	0.42360849960810465	0.35928525977427783	28.709858121109367	7.0
2875.0	0.2	87.38434823572504	0.35945874939894135	-0.15827229673977325	114.63048991022542	87.62894515834	113.31137068980742	24.333904570388544	0.498015703309959	0.4251259088236352	0.35945874939894135	28.77760590222717	7.0
2876.0	0.2	87.48434823572502	0.36250310169414746	-0.15853534808961847	114.19853435621874	87.58398519246519	113.96465124455264	24.216989235442963	0.4982692416566451	0.42601419516395156	0.36250310169414746	28.60784661867564	7.0
2877.0	0.2	87.584348235725	0.3600714004756981	-0.1595719185382594	114.40810767426699	87.53393888700224	113.01544969902362	24.378281484469237	0.5014435755686436	0.4265144694094422	0.3600714004756981	28.610159655244964	7.0
2878.0	0.2	87.68434823572505	0.36108668791498005	-0.16020190016579913	114.45478459013412	87.45934638733799	113.08801200896966	24.452739366239904	0.5012437441871329	0.42681466710406174	0.36108668791498005	28.701752567891035	7.0
2879.0	0.2	87.78434823572502	0.3610122722725927	-0.160846881609206	113.35930704139918	87.70192001708837	112.58334027133657	24.437730579907196	0.5026236188552383	0.4277875200861972	0.3610122722725927	28.72909987591606	7.0
2880.0	0.2	87.88434823572504	0.36149946443126213	-0.16132782497354695	113.34816216152767	87.9420610918774	112.10633164266518	24.39495816304461	0.5043801197634319	0.4283804926720349	0.36149946443126213	28.71657725932631	7.0
2881.0	0.2	87.98434823572505	0.363115729959588	-0.1620354547494878	112.89568926075897	88.01271324195119	111.60053329016625	24.280625901934048	0.5059372331652902	0.4291411733320434	0.363115729959588	28.72697527272922	7.0
2882.0	0.2	88.08434823572502	0.3657920445644695	-0.1627295387341475	113.46448430729822	88.26435367256121	112.16147488779038	24.545742106463614	0.5045732978862206	0.4304277303091368	0.3657920445644695	28.816959658993895	7.0
2883.0	0.2	88.18434823572505	0.3658323295879543	-0.16315470438027166	112.39907758966349	88.32456134189151	111.9428050740417	24.60757973240195	0.5068395171574461	0.43081514082113964	0.3658323295879543	28.87451820945882	7.0
2884.0	0.2	88.28434823572505	0.3667427405770338	-0.16385659015976947	112.55428022003811	88.25596084558153	111.89904476912747	24.43924511856893	0.5058579390502005	0.43127024304977474	0.3667427405770338	28.697677335337442	7.0
2885.0	0.2	88.38434823572503	0.3656799525442084	-0.1643412177469218	112.16200523305785	88.1532419780198	111.32335136651199	24.574841877855008	0.5070531963016697	0.43239783302193924	0.3656799525442084	28.692477996164964	7.0
2886.0	0.2	88.48434823572504	0.367247163251479	-0.1652665471972111	112.37445648955494	88.50324261722976	110.99489911323064	24.544920919477327	0.5084859070605173	0.4328441621824879	0.367247163251479	28.854665985445415	7.0
2887.0	0.2	88.58434823572505	0.36803342120732624	-0.1660560522395043	111.65353409931879	88.70179751482934	110.79798297698039	24.63792187669043	0.5118913009878456	0.43405637578769424	0.36803342120732624	28.873157958482047	7.0
2888.0	0.2	88.68434823572503	0.3677472706184439	-0.1664650497770289	111.72150744069623	88.60281144585197	110.74488472535984	24.788249488353035	0.5117939357072266	0.43435651151350196	0.3677472706184439	29.12678573011059	7.0
2889.0	0.2	88.78434823572505	0.36967121320465074	-0.16711473382587602	111.92168380744378	88.94403723125197	110.43816197521295	24.773622001225593	0.5084622403751955	0.43497529152836995	0.36967121320465074	28.96656630900069	7.0
2890.0	0.2	88.88434823572506	0.3693674126411644	-0.16776532478997339	111.57535767012278	88.97648569005763	109.83981890535945	24.76225039583507	0.5141742388016695	0.4360342132878392	0.3693674126411644	28.902597847827256	7.0
2891.0	0.2	88.98434823572502	0.37072901162192645	-0.16833132204134651	111.19789705999175	88.87023796032828	109.88127579451691	24.76271589325751	0.5118246087252762	0.43689227048327745	0.37072901162192645	29.005056019237678	7.0
2892.0	0.2	89.08434823572506	0.37448626471475027	-0.16912092685729216	110.96652360679376	88.68833511240246	109.28224231777415	24.778945449966947	0.5140267280542047	0.4374223236532422	0.37448626471475027	29.039162015405104	7.0
2893.0	0.2	89.18434823572505	0.3739074503537798	-0.1697359534656909	110.798811112472	89.11588818826792	109.49283066745102	24.662543876193656	0.5156025464815999	0.43794252122013744	0.3739074503537798	28.98963985372842	7.0
2894.0	0.2	89.28434823572502	0.37207300795976334	-0.17051486988037504	110.57012791538847	89.06935374433857	109.37395108075732	24.816498816854054	0.5178400210597471	0.43980178109142265	0.37207300795976334	29.165758858336048	7.0
2895.0	0.2	89.38434823572504	0.3721908962227999	-0.17090678636193504	109.90585689264533	89.17495165247432	108.9458953552971	24.77927437187568	0.5157161079708106	0.4398286404414764	0.3721908962227999	28.993850084618387	7.0
2896.0	0.2	89.48434823572505	0.3724997869940806	-0.1715360818560022	109.6908504787312	89.58275974823877	109.07659587013339	24.867000006334216	0.5209723023104911	0.44109151987068096	0.3724997869940806	29.0611718483646	7.0
2897.0	0.2	89.58434823572503	0.37271653153235024	-0.17247110433429266	110.06521430076737	89.6314912827353	108.36456700179876	24.810532685990974	0.5208259565276282	0.4415354400406918	0.37271653153235024	29.101840680003704	7.0
2898.0	0.2	89.68434823572505	0.3749860930676528	-0.1727977774619904	109.46304763797832	89.61352316227969	107.9610589682014	24.92257523681759	0.5224130747662463	0.44166325029341313	0.3749860930676528	29.061072247747273	7.0
2899.0	0.2	89.78434823572505	0.3761858567448271	-0.1733365396409227	109.27387690721325	89.43103662481506	108.18205432951711	24.94024904380656	0.5233637969488238	0.44306421780932875	0.3761858567448271	29.194569989263375	7.0
2900.0	0.2	89.88434823572503	0.37357437558406936	-0.1741663879942215	108.94549815839322	89.89618282368752	108.07981515814329	24.904788561532563	0.5206167033661311	0.44377012430870505	0.37357437558406936	29.131715482178183	7.0
2901.0	0.2	89.98434823572507	0.37465399453834436	-0.17468168007037396	108.90797209192344	90.03730844613895	107.71551603457803	25.08390857529183	0.5245149832855055	0.44451111047785574	0.37465399453834436	29.140190906138912	7.0
2902.0	0.2	90.08434823572506	0.3757039998593379	-0.175606492718246	108.24856105296296	90.18988867319534	107.83682073362453	24.915269806300746	0.5232013424347628	0.4452163458840258	0.3757039998593379	29.256225566022795	7.0
2903.0	0.2	90.18434823572503	0.37676079548633923	-0.17636609058797767	108.7717308915256	90.09382192266814	107.43868101588141	24.94174312604312	0.5251068336892143	0.4461539087475466	0.37676079548633923	29.18269327835753	7.0
2904.0	0.2	90.28434823572505	0.3778835386745217	-0.1766943279879378	107.86294434891134	90.27078033447349	106.98351430975593	25.080254871670846	0.5259973756586734	0.4471607510152469	0.3778835386745217	29.200151723750338	7.0
2905.0	0.2	90.38434823572506	0.37889767301003596	-0.17734390659119678	107.40307744665134	90.25599119910811	107.10321363273849	24.961421830239757	0.5272988951621157	0.44775963983751227	0.37889767301003596	29.182403370324735	7.0
2906.0	0.2	90.48434823572502	0.3793297568661851	-0.1780642822342874	107.62561923722872	90.49213754827834	106.38776618665625	25.162436470481254	0.5280904840784114	0.4487149683393489	0.3793297568661851	29.198467185756666	7.0
2907.0	0.2	90.584348235725	0.381759462313118	-0.17872221940544722	107.38649896818947	90.62364743443275	106.22532945386826	25.12677482653298	0.5299117713256313	0.4498856359287005	0.381759462313118	29.264503961291766	7.0
2908.0	0.2	90.68434823572505	0.38018247048178544	-0.17922089158147028	107.56955704247547	90.47488774827251	105.75033830103676	25.28538525605889	0.5292463593563925	0.4502243425528643	0.38018247048178544	29.343766748240327	7.0
2909.0	0.2	90.78434823572503	0.3796765252053373	-0.1797136435102746	106.84588470690746	91.22056482369906	106.35666838746626	25.186651681720768	0.5308981965841182	0.45076563784387086	0.3796765252053373	29.3882277568467	7.0
2910.0	0.2	90.88434823572504	0.3804570767580468	-0.18043790011367986	106.50082603407087	90.86877422583967	106.11750113814924	25.065991510319883	0.5303384080728858	0.45139335897171207	0.3804570767580468	29.411008743704816	7.0
2911.0	0.2	90.98434823572505	0.38291701570172715	-0.1811010544345846	106.49376326631524	90.94293103826826	105.8021576573993	25.229590581179508	0.5328764515102179	0.45238803870605654	0.38291701570172715	29.493341087842538	7.0
2912.0	0.2	91.08434823572503	0.38193309798826336	-0.18219244872461846	106.71423127650004	91.26077963754494	105.28998186585216	25.385708189287616	0.5362596444803043	0.4537436935349422	0.38193309798826336	29.362443434307632	7.0
2913.0	0.2	91.18434823572505	0.3860341368042516	-0.18251817655117195	105.5513896601338	91.17189856450051	104.98090106453466	25.11722543611707	0.537965768682999	0.45401704076208793	0.3860341368042516	29.375288622463447	7.0
2914.0	0.2	91.28434823572506	0.385512095037776	-0.18332979544129765	105.8908788399749	91.53547741170745	104.9777137560566	25.21870056225862	0.5376554869856481	0.454648296467539	0.385512095037776	29.57905762129966	7.0
2915.0	0.2	91.38434823572503	0.38432499027343264	-0.1837790098769548	105.6746819947131	91.32779777173539	104.49412226314094	25.281849262246237	0.5356930510547957	0.4559213318576855	0.38432499027343264	29.51586907983197	7.0
2916.0	0.2	91.48434823572507	0.38672354013455645	-0.18461003760003605	105.89156778978804	91.26754751541809	104.667018482118	25.329344876608737	0.5405641632934914	0.4567695248655743	0.38672354013455645	29.591213826858908	7.0
2917.0	0.2	91.58434823572506	0.3876231851444837	-0.18516257174909675	104.35513059556632	91.52975853569141	104.01784094381597	25.16319317076116	0.5392177868309959	0.4568859977200253	0.3876231851444837	29.61891652617007	7.0
2918.0	0.2	91.68434823572503	0.38536329617314935	-0.1857836228049057	104.21416784505097	91.6334757395102	104.11316370304662	25.375127978013815	0.5399597378028215	0.45791224054668994	0.38536329617314935	29.752613946882256	7.0
2919.0	0.2	91.784348235725	0.3877639248269255	-0.18667988595512722	104.49616121604302	91.53672050443	103.36249482847712	25.50042448215474	0.5391352020201619	0.45949660296745287	0.3877639248269255	29.61255375553879	7.0
2920.0	0.2	91.88434823572506	0.3893123686020711	-0.18722904039957225	104.83570616629933	92.08000748088352	103.49889479824955	25.496708404793132	0.5415742970315048	0.4596265344620439	0.3893123686020711	29.656918168463214	7.0
2921.0	0.2	91.98434823572504	0.39087281374775296	-0.18794427648049747	104.28586373856616	91.59207897516252	103.31284950419857	25.41574226347531	0.5408391419327139	0.4602131225303512	0.39087281374775296	29.615391552465365	7.0
2922.0	0.2	92.084348235725	0.38936837604384544	-0.18850684408862903	104.36731362910919	91.96791035931308	103.28390608877109	25.525119174931607	0.5390130898763019	0.4610522058746065	0.38936837604384544	29.78368090952407	7.0
2923.0	0.2	92.18434823572505	0.3886932874425258	-0.18920573868686705	104.36038946974605	92.18761374686025	102.6722551469359	25.616346086023352	0.5442828208193259	0.4618348465572997	0.3886932874425258	29.789865824726764	7.0
2924.0	0.2	92.28434823572503	0.3882896669583685	-0.18972443114089696	103.3906880628599	92.08649402745075	101.97425181099977	25.568861707202867	0.5482076218596517	0.4617969722011374	0.3882896669583685	29.809652947356142	7.0
2925.0	0.2	92.38434823572507	0.39008017539284834	-0.19032369317005146	102.92887304873115	92.14836282693729	102.55624829847106	25.574969976875806	0.5480460354180714	0.46345423532707564	0.39008017539284834	29.85750260155219	7.0
2926.0	0.2	92.48434823572507	0.3930651969978484	-0.19109136997359474	103.21663885656326	92.55463990127849	102.13998806497399	25.7776980839304	0.5454742369163195	0.4641689050153584	0.3930651969978484	29.750026192609482	7.0
2927.0	0.2	92.58434823572503	0.39329575267645445	-0.19161975751759494	103.01664583721917	92.61966087719408	101.78046262697958	25.597268451127697	0.5494838911631397	0.4655858484083819	0.39329575267645445	29.715638345371314	7.0
2928.0	0.2	92.68434823572505	0.39897664862583027	-0.19214044248532283	102.30869540391525	92.74095878255041	101.82506264240303	25.551942531478204	0.54785296692945	0.4660322065326396	0.39897664862583027	29.898248954160827	7.0
2929.0	0.2	92.78434823572506	0.3947218208981463	-0.1931437781645964	102.60682187689456	92.65642377433217	101.4976939455506	25.598187586596463	0.552699425012585	0.46648907057133726	0.3947218208981463	29.83925862077634	7.0
2930.0	0.2	92.88434823572503	0.39469456477116494	-0.19375845661683325	102.32415276357813	93.05564617898065	100.6628768895601	25.574196560673073	0.5510468751238875	0.46750334216756073	0.39469456477116494	29.69572663724144	7.0
2931.0	0.2	92.98434823572501	0.3976928085001574	-0.19410110873816847	102.43753834254771	93.10777370320338	100.65580891286051	25.704500337493428	0.5522400710413804	0.4683607945295588	0.3976928085001574	29.892444731683863	7.0
2932.0	0.2	93.08434823572503	0.39709582402736004	-0.19493930227716474	101.34079339950004	92.86965250246617	101.13242807879323	25.789939386119553	0.5502096292212224	0.4692849057403519	0.39709582402736004	29.855581610734912	7.0
2933.0	0.2	93.18434823572504	0.3990867950960267	-0.19546986042332984	101.87323194097483	93.17797262708082	101.0114058571363	25.762065566574186	0.5524819458707069	0.47010704000159736	0.3990867950960267	29.787404702093706	7.0
2934.0	0.2	93.284348235725	0.3983170223506374	-0.19647651840279692	101.24909577126166	93.07109931166596	99.67378415730744	25.67106817857453	0.5507144672043356	0.47091746399575735	0.3983170223506374	29.988696514476725	7.0
2935.0	0.2	93.38434823572506	0.39688939451292526	-0.19737741673460094	101.0080358202083	93.40343555821737	99.89573867568983	25.714298769360877	0.5550657834429993	0.4714276677810401	0.39688939451292526	29.813871855514765	7.0
2936.0	0.2	93.48434823572504	0.39961193020643426	-0.19774715115956595	100.93019289273862	93.2835339979038	99.93691534959693	25.879288391545167	0.5553962504599417	0.4722159717129515	0.39961193020643426	30.1012403789012	7.0
2937.0	0.2	93.584348235725	0.4014089772439665	-0.1982359435727473	100.5460881435231	93.21031776601737	99.59651132267568	25.890984069974085	0.5581468986534055	0.4724269852172508	0.4014089772439665	30.093667081441463	7.0
2938.0	0.2	93.68434823572507	0.40015800445557603	-0.19880561166971547	100.74385747887636	93.62208969570042	99.3368584271155	25.69249530179893	0.5556856827908654	0.47309303497015026	0.40015800445557603	29.998868914152006	7.0
2939.0	0.2	93.78434823572503	0.39815446903956286	-0.19956701051409856	100.26921791454824	93.47152895643264	99.02988900202705	25.715818849294386	0.5598459394232373	0.47453473351429637	0.39815446903956286	30.13443295701844	7.0
2940.0	0.2	93.88434823572507	0.40375038397318186	-0.20015963517986016	100.22606935815581	93.66467664475893	99.13944543163726	25.97843531579469	0.5621065536152834	0.4755104875978942	0.40375038397318186	30.03744929804776	7.0
2941.0	0.2	93.98434823572507	0.4015789980298765	-0.20087344101478152	100.34238906993653	93.71353387113935	98.61235327778057	25.88731682264083	0.564586679403853	0.47647797315451973	0.4015789980298765	29.926158310149308	7.0
2942.0	0.2	94.08434823572503	0.4024602123303	-0.20167526042104392	99.99372593530863	93.91934197211516	98.79104057911884	25.841239168136347	0.5608531101203176	0.4768864510647514	0.4024602123303	30.031495637225923	7.0
2943.0	0.2	94.18434823572501	0.4027466057534709	-0.20235916415481334	99.71737506741577	94.07134721938901	98.48592305397614	26.00913535715333	0.5623938072676342	0.47749210713561224	0.4027466057534709	30.30369742204115	7.0
2944.0	0.2	94.28434823572505	0.40472540329386664	-0.20297817097405482	99.23807793812554	94.26810587153989	97.97706496271127	26.00634093450135	0.5642223569050565	0.4788706454072752	0.40472540329386664	30.151526544954415	7.0
2945.0	0.2	94.38434823572504	0.405921453536873	-0.20362713893091675	98.90470693497896	94.67194815328149	97.76552314304321	25.85820232168448	0.5663633181371996	0.48019362924611897	0.405921453536873	30.26066121049083	7.0
2946.0	0.2	94.48434823572501	0.405276281696519	-0.2044194186622306	98.50279310395243	94.35623051566718	98.17847569167068	25.94858221298824	0.5655909666692838	0.47916082575794994	0.405276281696519	30.173157739644974	7.0
2947.0	0.2	94.58434823572503	0.4061034640986315	-0.20497102327622427	98.04892185064641	94.8714505297398	97.56460302353324	25.98123236535247	0.5679445985847412	0.48129833549227163	0.4061034640986315	30.30441737664761	7.0
2948.0	0.2	94.68434823572504	0.4076670738627338	-0.20561366262932632	98.12777079220376	94.24108053581007	96.83838765444784	26.04196987308735	0.5678588140576903	0.4818774947423192	0.4076670738627338	30.19881981446911	7.0
2949.0	0.2	94.784348235725	0.4065050417254424	-0.20624858158702877	97.267683707458	94.80722870542793	97.06544784565281	26.051232160470704	0.5688502856882558	0.48256511518678324	0.4065050417254424	30.20390965701219	7.0
2950.0	0.2	94.88434823572507	0.41272225377993116	-0.20666743111844163	97.96662569308403	94.7182448618901	97.0087381689293	25.95817249171536	0.5715334196436973	0.48389123945619505	0.41272225377993116	30.334221677753746	7.0
2951.0	0.2	94.98434823572504	0.4107242479747545	-0.20729060507922728	97.48854109378341	94.83489091122351	96.49646609368547	26.024484689616752	0.567957826872598	0.4844719041300779	0.4107242479747545	30.385408564969076	7.0
